2026-05-14 10:26:00 | INFO | master | Epoch 4 | batch 900/3402 | train_loss=0.866449 | train_loss_pointwise=0.866449 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:05 | INFO | master | Epoch 4 | batch 1000/3402 | train_loss=0.986855 | train_loss_pointwise=0.986855 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:09 | INFO | master | Epoch 4 | batch 1100/3402 | train_loss=0.893522 | train_loss_pointwise=0.893522 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:13 | INFO | master | Epoch 4 | batch 1200/3402 | train_loss=0.947991 | train_loss_pointwise=0.947991 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:18 | INFO | master | Epoch 4 | batch 1300/3402 | train_loss=0.984106 | train_loss_pointwise=0.984106 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:22 | INFO | master | Epoch 4 | batch 1400/3402 | train_loss=0.968286 | train_loss_pointwise=0.968286 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:27 | INFO | master | Epoch 4 | batch 1500/3402 | train_loss=1.007712 | train_loss_pointwise=1.007712 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:31 | INFO | master | Epoch 4 | batch 1600/3402 | train_loss=1.014302 | train_loss_pointwise=1.014302 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:35 | INFO | master | Epoch 4 | batch 1700/3402 | train_loss=0.992389 | train_loss_pointwise=0.992389 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:40 | INFO | master | Epoch 4 | batch 1800/3402 | train_loss=0.999166 | train_loss_pointwise=0.999166 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:44 | INFO | master | Epoch 4 | batch 1900/3402 | train_loss=0.981726 | train_loss_pointwise=0.981726 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:48 | INFO | master | Epoch 4 | batch 2000/3402 | train_loss=1.029593 | train_loss_pointwise=1.029593 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:53 | INFO | master | Epoch 4 | batch 2100/3402 | train_loss=0.952245 | train_loss_pointwise=0.952245 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:26:58 | INFO | master | Epoch 4 | batch 2200/3402 | train_loss=1.011067 | train_loss_pointwise=1.011067 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:02 | INFO | master | Epoch 4 | batch 2300/3402 | train_loss=0.944196 | train_loss_pointwise=0.944196 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:08 | INFO | master | Epoch 4 | batch 2400/3402 | train_loss=1.015550 | train_loss_pointwise=1.015550 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:12 | INFO | master | Epoch 4 | batch 2500/3402 | train_loss=0.976623 | train_loss_pointwise=0.976623 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:17 | INFO | master | Epoch 4 | batch 2600/3402 | train_loss=0.988768 | train_loss_pointwise=0.988768 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:22 | INFO | master | Epoch 4 | batch 2700/3402 | train_loss=0.952579 | train_loss_pointwise=0.952579 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:26 | INFO | master | Epoch 4 | batch 2800/3402 | train_loss=1.002721 | train_loss_pointwise=1.002721 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:31 | INFO | master | Epoch 4 | batch 2900/3402 | train_loss=0.981711 | train_loss_pointwise=0.981711 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:35 | INFO | master | Epoch 4 | batch 3000/3402 | train_loss=0.995481 | train_loss_pointwise=0.995481 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:40 | INFO | master | Epoch 4 | batch 3100/3402 | train_loss=1.002766 | train_loss_pointwise=1.002766 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:44 | INFO | master | Epoch 4 | batch 3200/3402 | train_loss=0.994715 | train_loss_pointwise=0.994715 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:49 | INFO | master | Epoch 4 | batch 3300/3402 | train_loss=0.998887 | train_loss_pointwise=0.998887 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:53 | INFO | master | Epoch 4 | batch 3400/3402 | train_loss=0.957002 | train_loss_pointwise=0.957002 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:27:53 | INFO | master | Epoch 4 | batch 3402/3402 | train_loss=0.958132 | train_loss_pointwise=0.958132 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:05 | INFO | master | Epoch 4 | train_loss=0.984952 | valid_loss=0.991354 | valid_loss_pointwise=0.991354 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.078853 | early_stop_bad_epochs=0/10 | R2=0.006280 | IC=0.083182 | ICIR=0.584385 | RIC=0.078853 | RICIR=0.571043 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.392062 | NDCGIR@30=3.388630 | PORTFOLIO_NDCG_HARD@30=0.398660 | PORTFOLIO_NDCG_HARDIR@30=3.829823 | PORTFOLIO_NDCG_SOFT@30=0.402158 | PORTFOLIO_NDCG_SOFTIR@30=3.940081 | TOPK_OVERLAP@5=0.007098 | TOPK_OVERLAPIR@5=0.191824 | TOPK_OVERLAP@10=0.020459 | TOPK_OVERLAPIR@10=0.415837 | TOPK_OVERLAP@20=0.048643 | TOPK_OVERLAPIR@20=0.824651 | TOPK_OVERLAP@30=0.084760 | TOPK_OVERLAPIR@30=1.239812 | TOPK_OVERLAP@40=0.124896 | TOPK_OVERLAPIR@40=1.667018 | TOPK_OVERLAP@50=0.163716 | TOPK_OVERLAPIR@50=2.107493
2026-05-14 10:28:05 | INFO | master | Monitor rank_ic improved at epoch 4. Best epoch=4, best_monitor_value=0.078853 | best_valid_loss=0.991354 | best_train_loss=0.984952
2026-05-14 10:28:10 | INFO | master | Epoch 5 | batch 100/3402 | train_loss=0.978288 | train_loss_pointwise=0.978288 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:14 | INFO | master | Epoch 5 | batch 200/3402 | train_loss=0.997796 | train_loss_pointwise=0.997796 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:18 | INFO | master | Epoch 5 | batch 300/3402 | train_loss=0.949534 | train_loss_pointwise=0.949534 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:23 | INFO | master | Epoch 5 | batch 400/3402 | train_loss=0.907532 | train_loss_pointwise=0.907532 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:28 | INFO | master | Epoch 5 | batch 500/3402 | train_loss=0.987520 | train_loss_pointwise=0.987520 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:32 | INFO | master | Epoch 5 | batch 600/3402 | train_loss=0.972544 | train_loss_pointwise=0.972544 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:37 | INFO | master | Epoch 5 | batch 700/3402 | train_loss=0.982587 | train_loss_pointwise=0.982587 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:41 | INFO | master | Epoch 5 | batch 800/3402 | train_loss=1.038686 | train_loss_pointwise=1.038686 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:45 | INFO | master | Epoch 5 | batch 900/3402 | train_loss=0.953928 | train_loss_pointwise=0.953928 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:50 | INFO | master | Epoch 5 | batch 1000/3402 | train_loss=0.996686 | train_loss_pointwise=0.996686 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:55 | INFO | master | Epoch 5 | batch 1100/3402 | train_loss=0.968386 | train_loss_pointwise=0.968386 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:28:59 | INFO | master | Epoch 5 | batch 1200/3402 | train_loss=0.991467 | train_loss_pointwise=0.991467 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:04 | INFO | master | Epoch 5 | batch 1300/3402 | train_loss=0.974930 | train_loss_pointwise=0.974930 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:08 | INFO | master | Epoch 5 | batch 1400/3402 | train_loss=1.037160 | train_loss_pointwise=1.037160 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:13 | INFO | master | Epoch 5 | batch 1500/3402 | train_loss=0.973702 | train_loss_pointwise=0.973702 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:17 | INFO | master | Epoch 5 | batch 1600/3402 | train_loss=0.985468 | train_loss_pointwise=0.985468 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:22 | INFO | master | Epoch 5 | batch 1700/3402 | train_loss=0.998312 | train_loss_pointwise=0.998312 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:26 | INFO | master | Epoch 5 | batch 1800/3402 | train_loss=0.985975 | train_loss_pointwise=0.985975 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:31 | INFO | master | Epoch 5 | batch 1900/3402 | train_loss=1.028706 | train_loss_pointwise=1.028706 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:35 | INFO | master | Epoch 5 | batch 2000/3402 | train_loss=1.019543 | train_loss_pointwise=1.019543 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:40 | INFO | master | Epoch 5 | batch 2100/3402 | train_loss=0.985781 | train_loss_pointwise=0.985781 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:45 | INFO | master | Epoch 5 | batch 2200/3402 | train_loss=1.050132 | train_loss_pointwise=1.050132 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:49 | INFO | master | Epoch 5 | batch 2300/3402 | train_loss=0.949980 | train_loss_pointwise=0.949980 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:53 | INFO | master | Epoch 5 | batch 2400/3402 | train_loss=1.031377 | train_loss_pointwise=1.031377 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:29:58 | INFO | master | Epoch 5 | batch 2500/3402 | train_loss=0.953903 | train_loss_pointwise=0.953903 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:02 | INFO | master | Epoch 5 | batch 2600/3402 | train_loss=1.057710 | train_loss_pointwise=1.057710 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:07 | INFO | master | Epoch 5 | batch 2700/3402 | train_loss=0.948237 | train_loss_pointwise=0.948237 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:11 | INFO | master | Epoch 5 | batch 2800/3402 | train_loss=1.007215 | train_loss_pointwise=1.007215 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:16 | INFO | master | Epoch 5 | batch 2900/3402 | train_loss=0.976504 | train_loss_pointwise=0.976504 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:20 | INFO | master | Epoch 5 | batch 3000/3402 | train_loss=0.983641 | train_loss_pointwise=0.983641 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:25 | INFO | master | Epoch 5 | batch 3100/3402 | train_loss=0.982757 | train_loss_pointwise=0.982757 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:30 | INFO | master | Epoch 5 | batch 3200/3402 | train_loss=0.973531 | train_loss_pointwise=0.973531 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:34 | INFO | master | Epoch 5 | batch 3300/3402 | train_loss=0.964328 | train_loss_pointwise=0.964328 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:39 | INFO | master | Epoch 5 | batch 3400/3402 | train_loss=0.964062 | train_loss_pointwise=0.964062 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:39 | INFO | master | Epoch 5 | batch 3402/3402 | train_loss=1.043482 | train_loss_pointwise=1.043482 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:30:52 | INFO | master | Epoch 5 | train_loss=0.982500 | valid_loss=0.991413 | valid_loss_pointwise=0.991413 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.076794 | early_stop_bad_epochs=1/10 | R2=0.006221 | IC=0.080362 | ICIR=0.552999 | RIC=0.076794 | RICIR=0.540344 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.389351 | NDCGIR@30=3.480591 | PORTFOLIO_NDCG_HARD@30=0.397246 | PORTFOLIO_NDCG_HARDIR@30=3.880352 | PORTFOLIO_NDCG_SOFT@30=0.400804 | PORTFOLIO_NDCG_SOFTIR@30=3.988022 | TOPK_OVERLAP@5=0.007516 | TOPK_OVERLAPIR@5=0.197599 | TOPK_OVERLAP@10=0.021503 | TOPK_OVERLAPIR@10=0.424599 | TOPK_OVERLAP@20=0.052088 | TOPK_OVERLAPIR@20=0.819968 | TOPK_OVERLAP@30=0.087474 | TOPK_OVERLAPIR@30=1.287365 | TOPK_OVERLAP@40=0.126096 | TOPK_OVERLAPIR@40=1.748462 | TOPK_OVERLAP@50=0.165428 | TOPK_OVERLAPIR@50=2.152856
2026-05-14 10:30:56 | INFO | master | Epoch 6 | batch 100/3402 | train_loss=1.000983 | train_loss_pointwise=1.000983 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:01 | INFO | master | Epoch 6 | batch 200/3402 | train_loss=0.943206 | train_loss_pointwise=0.943206 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:05 | INFO | master | Epoch 6 | batch 300/3402 | train_loss=0.975292 | train_loss_pointwise=0.975292 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:10 | INFO | master | Epoch 6 | batch 400/3402 | train_loss=0.916260 | train_loss_pointwise=0.916260 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:14 | INFO | master | Epoch 6 | batch 500/3402 | train_loss=0.972579 | train_loss_pointwise=0.972579 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:19 | INFO | master | Epoch 6 | batch 600/3402 | train_loss=0.953950 | train_loss_pointwise=0.953950 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:23 | INFO | master | Epoch 6 | batch 700/3402 | train_loss=1.003151 | train_loss_pointwise=1.003151 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:28 | INFO | master | Epoch 6 | batch 800/3402 | train_loss=0.959951 | train_loss_pointwise=0.959951 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:33 | INFO | master | Epoch 6 | batch 900/3402 | train_loss=0.978380 | train_loss_pointwise=0.978380 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:38 | INFO | master | Epoch 6 | batch 1000/3402 | train_loss=0.969599 | train_loss_pointwise=0.969599 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:43 | INFO | master | Epoch 6 | batch 1100/3402 | train_loss=0.998252 | train_loss_pointwise=0.998252 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:48 | INFO | master | Epoch 6 | batch 1200/3402 | train_loss=1.006563 | train_loss_pointwise=1.006563 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:52 | INFO | master | Epoch 6 | batch 1300/3402 | train_loss=0.953972 | train_loss_pointwise=0.953972 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:31:56 | INFO | master | Epoch 6 | batch 1400/3402 | train_loss=0.954452 | train_loss_pointwise=0.954452 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:01 | INFO | master | Epoch 6 | batch 1500/3402 | train_loss=0.950131 | train_loss_pointwise=0.950131 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:05 | INFO | master | Epoch 6 | batch 1600/3402 | train_loss=0.998672 | train_loss_pointwise=0.998672 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:10 | INFO | master | Epoch 6 | batch 1700/3402 | train_loss=0.975235 | train_loss_pointwise=0.975235 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:14 | INFO | master | Epoch 6 | batch 1800/3402 | train_loss=0.958310 | train_loss_pointwise=0.958310 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:19 | INFO | master | Epoch 6 | batch 1900/3402 | train_loss=0.965896 | train_loss_pointwise=0.965896 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:24 | INFO | master | Epoch 6 | batch 2000/3402 | train_loss=0.899582 | train_loss_pointwise=0.899582 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:29 | INFO | master | Epoch 6 | batch 2100/3402 | train_loss=0.928198 | train_loss_pointwise=0.928198 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:33 | INFO | master | Epoch 6 | batch 2200/3402 | train_loss=1.047360 | train_loss_pointwise=1.047360 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:38 | INFO | master | Epoch 6 | batch 2300/3402 | train_loss=0.972357 | train_loss_pointwise=0.972357 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:43 | INFO | master | Epoch 6 | batch 2400/3402 | train_loss=0.892423 | train_loss_pointwise=0.892423 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:49 | INFO | master | Epoch 6 | batch 2500/3402 | train_loss=0.969361 | train_loss_pointwise=0.969361 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:32:55 | INFO | master | Epoch 6 | batch 2600/3402 | train_loss=0.922199 | train_loss_pointwise=0.922199 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:01 | INFO | master | Epoch 6 | batch 2700/3402 | train_loss=1.012932 | train_loss_pointwise=1.012932 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:07 | INFO | master | Epoch 6 | batch 2800/3402 | train_loss=0.933434 | train_loss_pointwise=0.933434 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:12 | INFO | master | Epoch 6 | batch 2900/3402 | train_loss=0.970843 | train_loss_pointwise=0.970843 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:18 | INFO | master | Epoch 6 | batch 3000/3402 | train_loss=0.930190 | train_loss_pointwise=0.930190 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:24 | INFO | master | Epoch 6 | batch 3100/3402 | train_loss=0.950750 | train_loss_pointwise=0.950750 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:30 | INFO | master | Epoch 6 | batch 3200/3402 | train_loss=1.001667 | train_loss_pointwise=1.001667 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 10:33:36 | INFO | master | Epoch 6 | batch 3300/3402 | train_loss=0.970163 | train_loss_pointwise=0.970163 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
